X,Y
28.78787878787879,2.772881355932203
28.78787878787879,2.769491525423729
28.78787878787879,2.776271186440678
28.939393939393938,2.7254237288135594
28.939393939393938,2.7389830508474575
28.939393939393938,2.7288135593220337
28.939393939393938,2.7627118644067794
28.939393939393938,2.7559322033898304
28.939393939393938,2.7220338983050847
28.939393939393938,2.71864406779661
28.939393939393938,2.7525423728813556
29.090909090909093,2.7322033898305085
29.090909090909093,2.694915254237288
29.090909090909093,2.7288135593220337
29.090909090909093,2.705084745762712
29.090909090909093,2.711864406779661
29.090909090909093,2.6779661016949152
29.090909090909093,2.6847457627118643
29.090909090909093,2.671186440677966
29.090909090909093,2.68135593220339
29.242424242424242,2.6745762711864405
29.242424242424242,2.623728813559322
29.242424242424242,2.6440677966101696
29.242424242424242,2.6338983050847458
29.242424242424242,2.6372881355932205
29.242424242424242,2.68135593220339
29.242424242424242,2.6847457627118643
29.242424242424242,2.6542372881355933
29.242424242424242,2.6474576271186443
29.242424242424242,2.6305084745762715
29.393939393939394,2.606779661016949
29.393939393939394,2.616949152542373
29.393939393939394,2.6
29.393939393939394,2.6372881355932205
29.393939393939394,2.603389830508475
29.393939393939394,2.610169491525424
29.393939393939394,2.5864406779661016
29.393939393939394,2.5898305084745763
29.393939393939394,2.6338983050847458
29.393939393939394,2.593220338983051
29.393939393939394,2.5728813559322035
29.545454545454547,2.5694915254237287
29.545454545454547,2.5491525423728816
29.545454545454547,2.538983050847458
29.545454545454547,2.5661016949152544
29.545454545454547,2.522033898305085
29.545454545454547,2.545762711864407
29.545454545454547,2.559322033898305
29.545454545454547,2.528813559322034
29.545454545454547,2.552542372881356
29.545454545454547,2.535593220338983
29.696969696969695,2.522033898305085
29.696969696969695,2.5084745762711864
29.696969696969695,2.4847457627118645
29.696969696969695,2.477966101694915
29.696969696969695,2.4915254237288136
29.696969696969695,2.5016949152542374
29.696969696969695,2.4949152542372883
29.696969696969695,2.528813559322034
29.696969696969695,2.535593220338983
29.696969696969695,2.4983050847457626
29.84848484848485,2.447457627118644
29.84848484848485,2.4745762711864407
29.84848484848485,2.457627118644068
29.84848484848485,2.4847457627118645
29.84848484848485,2.464406779661017
29.84848484848485,2.4440677966101694
29.84848484848485,2.4508474576271184
29.84848484848485,2.477966101694915
30.0,2.440677966101695
30.0,2.4440677966101694
30.0,2.464406779661017
30.0,2.4372881355932203
30.0,2.461016949152542
30.151515151515152,2.477966101694915
30.151515151515152,2.48135593220339
30.151515151515152,2.461016949152542
30.151515151515152,2.464406779661017
30.151515151515152,2.471186440677966
30.151515151515152,2.4677966101694917
30.303030303030305,2.4915254237288136
30.303030303030305,2.51864406779661
30.303030303030305,2.4983050847457626
30.303030303030305,2.4949152542372883
30.303030303030305,2.488135593220339
30.303030303030305,2.5016949152542374
30.454545454545453,2.542372881355932
30.454545454545453,2.5254237288135593
30.454545454545453,2.511864406779661
30.454545454545453,2.535593220338983
30.454545454545453,2.5152542372881355
30.606060606060606,2.538983050847458
30.606060606060606,2.552542372881356
30.606060606060606,2.5559322033898306
30.606060606060606,2.5694915254237287
30.606060606060606,2.5491525423728816
30.757575757575758,2.593220338983051
30.757575757575758,2.6
30.757575757575758,2.5627118644067797
30.757575757575758,2.5694915254237287
30.757575757575758,2.5728813559322035
30.757575757575758,2.576271186440678
30.90909090909091,2.593220338983051
30.90909090909091,2.5898305084745763
30.90909090909091,2.603389830508475
31.060606060606062,2.603389830508475
31.21212121212121,2.5966101694915253
31.21212121212121,2.5898305084745763
31.363636363636363,2.5796610169491525
31.515151515151516,2.5830508474576273
31.515151515151516,2.5796610169491525
31.666666666666668,2.5728813559322035
31.81818181818182,2.5661016949152544
31.96969696969697,2.528813559322034
31.96969696969697,2.5322033898305083
31.96969696969697,2.522033898305085
31.96969696969697,2.542372881355932
31.96969696969697,2.5559322033898306
31.96969696969697,2.5491525423728816
31.96969696969697,2.535593220338983
32.121212121212125,2.471186440677966
32.121212121212125,2.51864406779661
32.121212121212125,2.4983050847457626
32.121212121212125,2.522033898305085
32.121212121212125,2.4915254237288136
32.121212121212125,2.464406779661017
32.121212121212125,2.5152542372881355
32.121212121212125,2.488135593220339
32.121212121212125,2.5254237288135593
32.121212121212125,2.5050847457627117
32.27272727272727,2.4169491525423727
32.27272727272727,2.4372881355932203
32.27272727272727,2.447457627118644
32.27272727272727,2.423728813559322
32.27272727272727,2.457627118644068
32.27272727272727,2.4338983050847456
32.27272727272727,2.461016949152542
32.27272727272727,2.4440677966101694
32.27272727272727,2.471186440677966
32.42424242424242,2.376271186440678
32.42424242424242,2.4101694915254237
32.42424242424242,2.4
32.42424242424242,2.4135593220338984
32.42424242424242,2.386440677966102
32.42424242424242,2.4203389830508475
32.42424242424242,2.369491525423729
32.42424242424242,2.3796610169491523
32.42424242424242,2.396610169491525
32.42424242424242,2.4033898305084747
32.57575757575758,2.3796610169491523
32.57575757575758,2.3220338983050848
32.57575757575758,2.3627118644067795
32.57575757575758,2.369491525423729
32.57575757575758,2.3254237288135595
32.57575757575758,2.3661016949152542
32.57575757575758,2.3525423728813557
32.57575757575758,2.3491525423728814
32.57575757575758,2.3389830508474576
32.57575757575758,2.383050847457627
32.72727272727273,2.328813559322034
32.72727272727273,2.2745762711864406
32.72727272727273,2.288135593220339
32.72727272727273,2.3152542372881357
32.72727272727273,2.3084745762711867
32.72727272727273,2.2915254237288134
32.72727272727273,2.28135593220339
32.72727272727273,2.31864406779661
32.72727272727273,2.2779661016949153
32.72727272727273,2.3220338983050848
32.878787878787875,2.2745762711864406
32.878787878787875,2.2542372881355934
32.878787878787875,2.2440677966101696
32.878787878787875,2.2779661016949153
32.878787878787875,2.28135593220339
32.878787878787875,2.2576271186440677
32.878787878787875,2.2677966101694915
33.03030303030303,2.2576271186440677
33.03030303030303,2.2508474576271187
33.18181818181818,2.2542372881355934
33.18181818181818,2.2610169491525425
33.333333333333336,2.2677966101694915
33.333333333333336,2.2610169491525425
33.484848484848484,2.2711864406779663
33.484848484848484,2.2779661016949153
33.63636363636364,2.2779661016949153
33.78787878787879,2.288135593220339
33.78787878787879,2.2915254237288134
33.93939393939394,2.298305084745763
34.09090909090909,2.298305084745763
34.24242424242424,2.301694915254237
34.39393939393939,2.3084745762711867
34.696969696969695,2.31864406779661
35.0,2.31864406779661
35.0,2.3220338983050848
35.151515151515156,2.3084745762711867
35.151515151515156,2.3152542372881357
35.303030303030305,2.298305084745763
35.303030303030305,2.301694915254237
35.45454545454545,2.288135593220339
35.45454545454545,2.298305084745763
35.45454545454545,2.294915254237288
35.60606060606061,2.288135593220339
35.60606060606061,2.2779661016949153
35.75757575757576,2.28135593220339
35.75757575757576,2.2711864406779663
35.90909090909091,2.2677966101694915
35.90909090909091,2.264406779661017
35.90909090909091,2.2610169491525425
36.06060606060606,2.2508474576271187
36.06060606060606,2.240677966101695
36.06060606060606,2.2474576271186444
36.21212121212121,2.227118644067797
36.21212121212121,2.2372881355932206
36.21212121212121,2.230508474576271
36.36363636363636,2.2135593220338983
36.36363636363636,2.2203389830508478
36.515151515151516,2.1966101694915254
36.515151515151516,2.193220338983051
36.515151515151516,2.2
36.66666666666667,2.1966101694915254
36.66666666666667,2.1796610169491526
36.66666666666667,2.1864406779661016
36.66666666666667,2.1830508474576273
36.81818181818182,2.1661016949152545
36.81818181818182,2.1627118644067798
36.81818181818182,2.1728813559322036
36.81818181818182,2.169491525423729
36.96969696969697,2.1796610169491526
36.96969696969697,2.159322033898305
36.96969696969697,2.1830508474576273
36.96969696969697,2.1762711864406783
37.121212121212125,2.2067796610169492
37.121212121212125,2.2203389830508478
37.121212121212125,2.216949152542373
37.121212121212125,2.2
37.121212121212125,2.1966101694915254
37.121212121212125,2.193220338983051
37.121212121212125,2.203389830508475
37.27272727272727,2.2508474576271187
37.27272727272727,2.240677966101695
37.27272727272727,2.2372881355932206
37.27272727272727,2.2135593220338983
37.27272727272727,2.2203389830508478
37.27272727272727,2.230508474576271
37.42424242424242,2.28135593220339
37.42424242424242,2.2576271186440677
37.42424242424242,2.2474576271186444
37.42424242424242,2.2847457627118644
37.42424242424242,2.2745762711864406
37.42424242424242,2.264406779661017
37.57575757575758,2.294915254237288
37.57575757575758,2.28135593220339
37.57575757575758,2.2745762711864406
37.57575757575758,2.305084745762712
37.57575757575758,2.2847457627118644
37.57575757575758,2.3084745762711867
37.72727272727273,2.328813559322034
37.72727272727273,2.3220338983050848
37.72727272727273,2.3423728813559324
37.72727272727273,2.3152542372881357
37.72727272727273,2.3322033898305086
37.72727272727273,2.305084745762712
37.72727272727273,2.3084745762711867
37.878787878787875,2.3389830508474576
37.878787878787875,2.369491525423729
37.878787878787875,2.3559322033898304
37.878787878787875,2.3491525423728814
38.03030303030303,2.369491525423729
38.03030303030303,2.3728813559322033
38.03030303030303,2.3661016949152542
38.18181818181819,2.386440677966102
38.18181818181819,2.389830508474576
38.18181818181819,2.396610169491525
38.33333333333333,2.4203389830508475
38.33333333333333,2.4169491525423727
38.33333333333333,2.4
38.484848484848484,2.4169491525423727
38.484848484848484,2.4338983050847456
38.484848484848484,2.4203389830508475
38.63636363636364,2.4372881355932203
38.63636363636364,2.4338983050847456
38.63636363636364,2.4440677966101694
38.78787878787879,2.4508474576271184
38.78787878787879,2.464406779661017
38.78787878787879,2.4677966101694917
38.78787878787879,2.461016949152542
38.93939393939394,2.4677966101694917
38.93939393939394,2.48135593220339
38.93939393939394,2.477966101694915
39.09090909090909,2.4983050847457626
39.09090909090909,2.48135593220339
39.24242424242424,2.5016949152542374
39.24242424242424,2.5084745762711864
39.24242424242424,2.4983050847457626
39.39393939393939,2.522033898305085
39.39393939393939,2.51864406779661
39.54545454545455,2.5322033898305083
39.54545454545455,2.535593220338983
39.6969696969697,2.538983050847458
39.6969696969697,2.5491525423728816
39.848484848484844,2.5559322033898306
39.848484848484844,2.545762711864407
39.848484848484844,2.559322033898305
40.0,2.535593220338983
40.0,2.545762711864407
40.0,2.542372881355932
40.0,2.552542372881356
40.15151515151515,2.5254237288135593
40.15151515151515,2.528813559322034
40.15151515151515,2.535593220338983
40.303030303030305,2.5084745762711864
40.303030303030305,2.5016949152542374
40.303030303030305,2.5152542372881355
40.303030303030305,2.522033898305085
40.303030303030305,2.4983050847457626
40.45454545454545,2.4983050847457626
40.45454545454545,2.4949152542372883
40.45454545454545,2.48135593220339
40.45454545454545,2.488135593220339
40.60606060606061,2.4847457627118645
40.60606060606061,2.461016949152542
40.60606060606061,2.464406779661017
40.60606060606061,2.4677966101694917
40.75757575757576,2.4440677966101694
40.75757575757576,2.457627118644068
40.75757575757576,2.461016949152542
40.90909090909091,2.4372881355932203
40.90909090909091,2.4508474576271184
40.90909090909091,2.447457627118644
40.90909090909091,2.454237288135593
40.90909090909091,2.4338983050847456
40.90909090909091,2.4440677966101694
41.06060606060606,2.461016949152542
41.06060606060606,2.454237288135593
41.06060606060606,2.471186440677966
41.06060606060606,2.457627118644068
41.06060606060606,2.488135593220339
41.06060606060606,2.464406779661017
41.06060606060606,2.4508474576271184
41.06060606060606,2.4440677966101694
41.06060606060606,2.4677966101694917
41.21212121212121,2.488135593220339
41.21212121212121,2.4915254237288136
41.21212121212121,2.5016949152542374
41.21212121212121,2.528813559322034
41.21212121212121,2.5152542372881355
41.21212121212121,2.5050847457627117
41.21212121212121,2.535593220338983
41.21212121212121,2.51864406779661
41.36363636363637,2.559322033898305
41.36363636363637,2.528813559322034
41.36363636363637,2.552542372881356
41.36363636363637,2.5864406779661016
41.36363636363637,2.5796610169491525
41.36363636363637,2.5491525423728816
41.36363636363637,2.5830508474576273
41.36363636363637,2.5559322033898306
41.36363636363637,2.538983050847458
41.515151515151516,2.603389830508475
41.515151515151516,2.606779661016949
41.515151515151516,2.5796610169491525
41.515151515151516,2.6271186440677967
41.515151515151516,2.623728813559322
41.515151515151516,2.5864406779661016
41.515151515151516,2.616949152542373
41.515151515151516,2.576271186440678
41.666666666666664,2.6677966101694914
41.666666666666664,2.664406779661017
41.666666666666664,2.6474576271186443
41.666666666666664,2.6372881355932205
41.666666666666664,2.6440677966101696
41.666666666666664,2.6271186440677967
41.666666666666664,2.6338983050847458
41.666666666666664,2.623728813559322
41.666666666666664,2.616949152542373
41.81818181818182,2.6915254237288133
41.81818181818182,2.694915254237288
41.81818181818182,2.6779661016949152
41.81818181818182,2.698305084745763
41.81818181818182,2.6610169491525424
41.81818181818182,2.6847457627118643
41.81818181818182,2.688135593220339
41.81818181818182,2.6745762711864405
41.96969696969697,2.7084745762711866
41.96969696969697,2.701694915254237
41.96969696969697,2.705084745762712
42.121212121212125,2.71864406779661
42.27272727272727,2.7322033898305085
42.27272727272727,2.7288135593220337
42.42424242424242,2.735593220338983
42.42424242424242,2.7322033898305085
42.57575757575758,2.7457627118644066
42.72727272727273,2.7525423728813556
42.878787878787875,2.7457627118644066
42.878787878787875,2.7491525423728813
43.03030303030303,2.7389830508474575
43.03030303030303,2.7491525423728813
43.03030303030303,2.735593220338983
43.03030303030303,2.7525423728813556
43.18181818181818,2.7288135593220337
43.18181818181818,2.7220338983050847
43.18181818181818,2.735593220338983
43.18181818181818,2.7322033898305085
43.333333333333336,2.7084745762711866
43.333333333333336,2.705084745762712
43.333333333333336,2.711864406779661
43.484848484848484,2.6915254237288133
43.484848484848484,2.698305084745763
43.484848484848484,2.694915254237288
43.63636363636364,2.671186440677966
43.63636363636364,2.6915254237288133
43.63636363636364,2.68135593220339
43.63636363636364,2.6745762711864405
43.78787878787879,2.671186440677966
43.78787878787879,2.6610169491525424
43.78787878787879,2.664406779661017
43.93939393939394,2.6542372881355933
43.93939393939394,2.6847457627118643
43.93939393939394,2.6745762711864405
43.93939393939394,2.6610169491525424
43.93939393939394,2.6576271186440676
44.09090909090909,2.7084745762711866
44.09090909090909,2.6745762711864405
44.09090909090909,2.7152542372881356
44.09090909090909,2.711864406779661
44.09090909090909,2.71864406779661
44.09090909090909,2.6915254237288133
44.09090909090909,2.698305084745763
44.09090909090909,2.7220338983050847
44.24242424242424,2.759322033898305
44.24242424242424,2.71864406779661
44.24242424242424,2.7254237288135594
44.24242424242424,2.7152542372881356
44.24242424242424,2.7288135593220337
44.24242424242424,2.7322033898305085
44.24242424242424,2.7491525423728813
44.24242424242424,2.7559322033898304
44.39393939393939,2.769491525423729
44.39393939393939,2.766101694915254
44.39393939393939,2.7796610169491522
44.39393939393939,2.772881355932203
44.39393939393939,2.7864406779661017
44.39393939393939,2.789830508474576
44.39393939393939,2.796610169491525
44.39393939393939,2.759322033898305
44.54545454545455,2.8
44.54545454545455,2.8101694915254236
44.54545454545455,2.8169491525423727
44.54545454545455,2.8203389830508474
44.54545454545455,2.796610169491525
44.54545454545455,2.8271186440677964
44.54545454545455,2.8338983050847455
44.54545454545455,2.8237288135593217
44.696969696969695,2.861016949152542
44.696969696969695,2.857627118644068
44.696969696969695,2.8508474576271183
44.696969696969695,2.864406779661017
44.696969696969695,2.8338983050847455
44.696969696969695,2.877966101694915
44.696969696969695,2.8271186440677964
44.696969696969695,2.8440677966101693
44.696969696969695,2.840677966101695
44.84848484848485,2.8745762711864407
44.84848484848485,2.8949152542372882
44.84848484848485,2.8813559322033897
44.84848484848485,2.8915254237288135
44.84848484848485,2.9084745762711863
44.84848484848485,2.877966101694915
45.0,2.9016949152542373
45.0,2.8949152542372882
45.0,2.8881355932203387
45.0,2.9050847457627116
45.0,2.9084745762711863
45.15151515151515,2.864406779661017
45.15151515151515,2.857627118644068
45.15151515151515,2.8745762711864407
45.15151515151515,2.8813559322033897
45.15151515151515,2.871186440677966
45.15151515151515,2.854237288135593
45.303030303030305,2.8271186440677964
45.303030303030305,2.847457627118644
45.303030303030305,2.8338983050847455
45.303030303030305,2.8237288135593217
45.303030303030305,2.840677966101695
45.303030303030305,2.830508474576271
45.45454545454545,2.8033898305084746
45.45454545454545,2.813559322033898
45.45454545454545,2.806779661016949
45.45454545454545,2.8169491525423727
45.45454545454545,2.8203389830508474
45.45454545454545,2.796610169491525
45.60606060606061,2.7864406779661017
45.60606060606061,2.7932203389830508
45.60606060606061,2.776271186440678
45.60606060606061,2.789830508474576
45.60606060606061,2.7796610169491522
45.75757575757576,2.7423728813559323
45.75757575757576,2.776271186440678
45.75757575757576,2.7559322033898304
45.75757575757576,2.769491525423729
45.75757575757576,2.772881355932203
45.75757575757576,2.759322033898305
45.90909090909091,2.7525423728813556
45.90909090909091,2.759322033898305
45.90909090909091,2.7491525423728813
45.90909090909091,2.7423728813559323
45.90909090909091,2.7627118644067794
46.06060606060606,2.772881355932203
46.06060606060606,2.7423728813559323
46.06060606060606,2.7457627118644066
46.06060606060606,2.776271186440678
46.06060606060606,2.759322033898305
46.06060606060606,2.766101694915254
46.06060606060606,2.7796610169491522
46.21212121212121,2.789830508474576
46.21212121212121,2.772881355932203
46.21212121212121,2.8
46.21212121212121,2.776271186440678
46.21212121212121,2.796610169491525
46.21212121212121,2.8101694915254236
46.36363636363637,2.830508474576271
46.36363636363637,2.8237288135593217
46.36363636363637,2.8203389830508474
46.36363636363637,2.813559322033898
46.36363636363637,2.806779661016949
46.36363636363637,2.8372881355932202
46.36363636363637,2.8033898305084746
46.36363636363637,2.8
46.515151515151516,2.861016949152542
46.515151515151516,2.864406779661017
46.515151515151516,2.8677966101694916
46.515151515151516,2.854237288135593
46.515151515151516,2.871186440677966
46.515151515151516,2.840677966101695
46.515151515151516,2.8338983050847455
46.666666666666664,2.877966101694915
46.666666666666664,2.8983050847457625
46.666666666666664,2.871186440677966
46.666666666666664,2.8847457627118644
46.666666666666664,2.8813559322033897
46.666666666666664,2.864406779661017
46.666666666666664,2.8881355932203387
46.81818181818182,2.8949152542372882
46.81818181818182,2.911864406779661
46.81818181818182,2.9050847457627116
46.81818181818182,2.922033898305085
46.81818181818182,2.8983050847457625
46.81818181818182,2.932203389830508
46.96969696969697,2.9491525423728815
46.96969696969697,2.976271186440678
46.96969696969697,2.9627118644067796
46.96969696969697,2.942372881355932
46.96969696969697,2.9389830508474577
46.96969696969697,2.932203389830508
46.96969696969697,2.9457627118644067
47.121212121212125,2.9661016949152543
47.121212121212125,2.9694915254237286
47.121212121212125,3.013559322033898
47.121212121212125,2.993220338983051
47.121212121212125,2.9796610169491524
47.121212121212125,3.0
47.121212121212125,2.9966101694915253
47.121212121212125,3.0033898305084747
47.27272727272727,3.0508474576271185
47.27272727272727,3.0271186440677966
47.27272727272727,3.057627118644068
47.27272727272727,3.010169491525424
47.27272727272727,3.013559322033898
47.27272727272727,3.016949152542373
47.27272727272727,3.0372881355932204
47.27272727272727,3.006779661016949
47.27272727272727,3.023728813559322
47.42424242424242,3.0610169491525423
47.42424242424242,3.088135593220339
47.42424242424242,3.077966101694915
47.42424242424242,3.071186440677966
47.42424242424242,3.08135593220339
47.42424242424242,3.057627118644068
47.42424242424242,3.067796610169492
47.42424242424242,3.0915254237288137
47.42424242424242,3.0949152542372884
47.57575757575758,3.135593220338983
47.57575757575758,3.1254237288135593
47.57575757575758,3.1322033898305084
47.57575757575758,3.1016949152542375
47.57575757575758,3.0949152542372884
47.57575757575758,3.128813559322034
47.57575757575758,3.088135593220339
47.72727272727273,3.1796610169491526
47.72727272727273,3.1661016949152545
47.72727272727273,3.152542372881356
47.72727272727273,3.169491525423729
47.72727272727273,3.138983050847458
47.72727272727273,3.1491525423728817
47.72727272727273,3.128813559322034
47.72727272727273,3.1762711864406783
47.878787878787875,3.203389830508475
47.878787878787875,3.216949152542373
47.878787878787875,3.1830508474576273
47.878787878787875,3.2135593220338983
47.878787878787875,3.1898305084745764
47.878787878787875,3.1864406779661016
47.878787878787875,3.1966101694915254
48.03030303030303,3.2372881355932206
48.03030303030303,3.230508474576271
48.03030303030303,3.227118644067797
48.03030303030303,3.216949152542373
48.03030303030303,3.2203389830508478
48.03030303030303,3.233898305084746
48.18181818181818,3.2677966101694915
48.18181818181818,3.2745762711864406
48.18181818181818,3.2576271186440677
48.18181818181818,3.2508474576271187
48.18181818181818,3.240677966101695
48.18181818181818,3.2542372881355934
48.333333333333336,3.28135593220339
48.333333333333336,3.2847457627118644
48.333333333333336,3.288135593220339
48.333333333333336,3.298305084745763
48.333333333333336,3.2677966101694915
48.333333333333336,3.305084745762712
48.484848484848484,3.335593220338983
48.484848484848484,3.3220338983050848
48.484848484848484,3.31864406779661
48.484848484848484,3.3152542372881357
48.484848484848484,3.298305084745763
48.484848484848484,3.301694915254237
48.63636363636364,3.3525423728813557
48.63636363636364,3.3491525423728814
48.63636363636364,3.3457627118644067
48.63636363636364,3.3661016949152542
48.63636363636364,3.3322033898305086
48.63636363636364,3.3627118644067795
48.63636363636364,3.328813559322034
48.78787878787879,3.393220338983051
48.78787878787879,3.389830508474576
48.78787878787879,3.4
48.78787878787879,3.3559322033898304
48.78787878787879,3.3796610169491523
48.78787878787879,3.383050847457627
48.78787878787879,3.359322033898305
48.78787878787879,3.369491525423729
48.78787878787879,3.3627118644067795
48.93939393939394,3.294915254237288
48.93939393939394,3.2915254237288134
48.93939393939394,3.288135593220339
48.93939393939394,3.240677966101695
48.93939393939394,3.4
48.93939393939394,3.2440677966101696
48.93939393939394,3.2542372881355934
48.93939393939394,3.2745762711864406
48.93939393939394,3.3389830508474576
48.93939393939394,3.2779661016949153
48.93939393939394,3.2508474576271187
48.93939393939394,3.396610169491525
48.93939393939394,3.298305084745763
48.93939393939394,3.376271186440678
48.93939393939394,3.264406779661017
48.93939393939394,3.3254237288135595
48.93939393939394,3.311864406779661
48.93939393939394,3.3084745762711867
48.93939393939394,3.2576271186440677
48.93939393939394,3.305084745762712
48.93939393939394,3.3728813559322033
48.93939393939394,3.383050847457627
48.93939393939394,3.301694915254237
48.93939393939394,3.3457627118644067
49.09090909090909,3.1898305084745764
49.09090909090909,3.138983050847458
49.09090909090909,3.264406779661017
49.09090909090909,3.2677966101694915
49.09090909090909,3.1016949152542375
49.09090909090909,3.2745762711864406
49.09090909090909,3.210169491525424
49.09090909090909,3.074576271186441
49.09090909090909,3.064406779661017
49.09090909090909,3.1762711864406783
49.09090909090909,3.128813559322034
49.09090909090909,3.057627118644068
49.09090909090909,3.1661016949152545
49.09090909090909,3.1796610169491526
49.09090909090909,3.298305084745763
49.09090909090909,3.1322033898305084
49.09090909090909,3.288135593220339
49.09090909090909,3.169491525423729
49.09090909090909,3.2847457627118644
49.09090909090909,3.28135593220339
49.09090909090909,3.2779661016949153
49.09090909090909,3.193220338983051
49.09090909090909,3.0508474576271185
49.09090909090909,3.223728813559322
49.09090909090909,3.2372881355932206
49.09090909090909,3.2508474576271187
49.09090909090909,3.2
49.09090909090909,3.0610169491525423
49.09090909090909,3.0440677966101695
49.09090909090909,3.233898305084746
49.09090909090909,3.1186440677966103
49.09090909090909,3.1152542372881356
49.09090909090909,3.240677966101695
49.09090909090909,3.0915254237288137
49.09090909090909,3.08135593220339
49.09090909090909,3.1084745762711865
49.09090909090909,3.2135593220338983
49.09090909090909,3.2203389830508478
49.09090909090909,3.1966101694915254
49.09090909090909,3.2610169491525425
49.24242424242424,3.1084745762711865
49.24242424242424,2.8983050847457625
49.24242424242424,2.8949152542372882
49.24242424242424,3.071186440677966
49.24242424242424,2.8440677966101693
49.24242424242424,3.047457627118644
49.24242424242424,3.0033898305084747
49.24242424242424,3.0271186440677966
49.24242424242424,2.9694915254237286
49.24242424242424,3.0
49.24242424242424,2.9491525423728815
49.24242424242424,2.847457627118644
49.24242424242424,3.0610169491525423
49.24242424242424,3.064406779661017
49.24242424242424,2.91864406779661
49.24242424242424,2.911864406779661
49.24242424242424,3.0338983050847457
49.24242424242424,2.9796610169491524
49.24242424242424,2.864406779661017
49.24242424242424,3.0847457627118646
49.24242424242424,3.057627118644068
49.24242424242424,2.8745762711864407
49.24242424242424,2.9050847457627116
49.24242424242424,3.016949152542373
49.24242424242424,2.9016949152542373
49.24242424242424,2.932203389830508
49.24242424242424,2.9728813559322034
49.24242424242424,2.9864406779661015
49.24242424242424,2.871186440677966
49.24242424242424,3.077966101694915
49.24242424242424,2.8677966101694916
49.24242424242424,3.0949152542372884
49.24242424242424,3.1016949152542375
49.24242424242424,2.928813559322034
49.24242424242424,3.0983050847457627
49.24242424242424,3.006779661016949
49.24242424242424,2.983050847457627
49.24242424242424,2.993220338983051
49.24242424242424,2.942372881355932
49.24242424242424,2.9389830508474577
49.39393939393939,2.8338983050847455
49.39393939393939,2.8033898305084746
49.39393939393939,2.7932203389830508
49.39393939393939,2.671186440677966
49.39393939393939,2.796610169491525
49.39393939393939,2.8440677966101693
49.39393939393939,2.8
49.39393939393939,2.847457627118644
49.39393939393939,2.8949152542372882
49.39393939393939,2.735593220338983
49.39393939393939,2.694915254237288
49.39393939393939,2.7389830508474575
49.39393939393939,2.8169491525423727
49.39393939393939,2.7423728813559323
49.39393939393939,2.7457627118644066
49.39393939393939,2.7254237288135594
49.39393939393939,2.8203389830508474
49.39393939393939,2.7084745762711866
49.39393939393939,2.8237288135593217
49.39393939393939,2.701694915254237
49.39393939393939,2.6474576271186443
49.39393939393939,2.9084745762711863
49.39393939393939,2.9050847457627116
49.39393939393939,2.7220338983050847
49.39393939393939,2.6915254237288133
49.39393939393939,2.8813559322033897
49.39393939393939,2.769491525423729
49.39393939393939,2.772881355932203
49.39393939393939,2.68135593220339
49.39393939393939,2.6542372881355933
49.39393939393939,2.854237288135593
49.39393939393939,2.783050847457627
49.39393939393939,2.7864406779661017
49.39393939393939,2.7796610169491522
49.39393939393939,2.6847457627118643
49.39393939393939,2.7525423728813556
49.39393939393939,2.8677966101694916
49.39393939393939,2.759322033898305
49.39393939393939,2.871186440677966
49.39393939393939,2.813559322033898
49.54545454545455,2.576271186440678
49.54545454545455,2.5898305084745763
49.54545454545455,2.6610169491525424
49.54545454545455,2.5864406779661016
49.54545454545455,2.5728813559322035
49.54545454545455,2.5694915254237287
49.54545454545455,2.5661016949152544
49.54545454545455,2.4847457627118645
49.54545454545455,2.5322033898305083
49.54545454545455,2.688135593220339
49.54545454545455,2.4915254237288136
49.54545454545455,2.623728813559322
49.54545454545455,2.5254237288135593
49.54545454545455,2.522033898305085
49.54545454545455,2.694915254237288
49.54545454545455,2.6305084745762715
49.54545454545455,2.4949152542372883
49.54545454545455,2.6338983050847458
49.54545454545455,2.6440677966101696
49.54545454545455,2.6372881355932205
49.54545454545455,2.4983050847457626
49.54545454545455,2.6474576271186443
49.54545454545455,2.616949152542373
49.54545454545455,2.6847457627118643
49.54545454545455,2.6677966101694914
49.54545454545455,2.593220338983051
49.54545454545455,2.6576271186440676
49.54545454545455,2.5966101694915253
49.54545454545455,2.464406779661017
49.54545454545455,2.6
49.54545454545455,2.6745762711864405
49.54545454545455,2.5491525423728816
49.54545454545455,2.447457627118644
49.54545454545455,2.538983050847458
49.54545454545455,2.610169491525424
49.54545454545455,2.4508474576271184
49.54545454545455,2.6779661016949152
49.54545454545455,2.545762711864407
49.54545454545455,2.5016949152542374
49.54545454545455,2.701694915254237
49.696969696969695,2.5084745762711864
49.696969696969695,2.4949152542372883
49.696969696969695,2.4847457627118645
49.696969696969695,2.4915254237288136
49.696969696969695,2.2745762711864406
49.696969696969695,2.4372881355932203
49.696969696969695,2.386440677966102
49.696969696969695,2.440677966101695
49.696969696969695,2.4338983050847456
49.696969696969695,2.447457627118644
49.696969696969695,2.3254237288135595
49.696969696969695,2.376271186440678
49.696969696969695,2.2915254237288134
49.696969696969695,2.454237288135593
49.696969696969695,2.4305084745762713
49.696969696969695,2.4135593220338984
49.696969696969695,2.3084745762711867
49.696969696969695,2.4203389830508475
49.696969696969695,2.393220338983051
49.696969696969695,2.423728813559322
49.696969696969695,2.3152542372881357
49.696969696969695,2.4271186440677965
49.696969696969695,2.31864406779661
49.696969696969695,2.2610169491525425
49.696969696969695,2.48135593220339
