X,Y
25.53846153846154,3.7659340659184615
25.53846153846154,3.775824175809231
25.692307692307693,3.775824175809231
25.692307692307693,3.732967032949231
25.692307692307693,3.7560439560276926
25.692307692307693,3.7626373626215384
25.692307692307693,3.739560439543077
25.692307692307693,3.7197802197615384
25.692307692307693,3.7296703296523077
25.692307692307693,3.7527472527307695
25.692307692307693,3.7857142857
25.692307692307693,3.7659340659184615
25.692307692307693,3.779120879106154
25.692307692307693,3.7461538461369233
25.846153846153847,3.709890109870769
25.846153846153847,3.739560439543077
25.846153846153847,3.7230769230584615
25.846153846153847,3.706593406573846
25.846153846153847,3.736263736246154
25.846153846153847,3.74285714284
26.0,3.739560439543077
26.0,3.736263736246154
26.0,3.706593406573846
26.0,3.709890109870769
26.0,3.7197802197615384
26.0,3.7230769230584615
26.0,3.7296703296523077
26.0,3.7263736263553846
26.153846153846153,3.7725274725123077
26.153846153846153,3.775824175809231
26.153846153846153,3.7692307692153846
26.153846153846153,3.7593406593246153
26.153846153846153,3.7659340659184615
26.153846153846153,3.7626373626215384
26.153846153846153,3.7461538461369233
26.153846153846153,3.736263736246154
26.307692307692307,3.7725274725123077
26.307692307692307,3.7889610389469697
26.307692307692307,3.7692307692153846
26.307692307692307,3.7593406593246153
26.307692307692307,3.7857142857
26.307692307692307,3.795454545440909
26.307692307692307,3.8019480519348487
26.307692307692307,3.7626373626215384
26.46153846153846,3.7922077921939397
26.46153846153846,3.827922077910606
26.46153846153846,3.8019480519348487
26.46153846153846,3.8051948051818183
26.46153846153846,3.808441558428788
26.46153846153846,3.7857142857
26.46153846153846,3.831168831157576
26.46153846153846,3.818181818169697
26.615384615384617,3.8538961038863637
26.615384615384617,3.8571428571333333
26.615384615384617,3.8344155844045456
26.615384615384617,3.847402597392424
26.615384615384617,3.831168831157576
26.615384615384617,3.840909090898485
26.615384615384617,3.8441558441454546
26.615384615384617,3.850649350639394
26.76923076923077,3.8896103896030305
26.76923076923077,3.8571428571333333
26.76923076923077,3.8798701298621214
26.76923076923077,3.847402597392424
26.76923076923077,3.883116883109091
26.76923076923077,3.863636363627273
26.76923076923077,3.8668831168742424
26.76923076923077,3.8441558441454546
26.923076923076923,3.8798701298621214
26.923076923076923,3.8896103896030305
26.923076923076923,3.883116883109091
27.076923076923077,3.8896103896030305
27.23076923076923,3.8863636363560605
27.384615384615387,3.8798701298621214
27.53846153846154,3.883116883109091
27.692307692307693,3.8798701298621214
27.846153846153847,3.840909090898485
27.846153846153847,3.8668831168742424
27.846153846153847,3.850649350639394
27.846153846153847,3.8538961038863637
27.846153846153847,3.847402597392424
27.846153846153847,3.873376623368182
27.846153846153847,3.837662337651515
28.0,3.7987012986878788
28.0,3.7659340659184615
28.0,3.8603896103803033
28.0,3.8571428571333333
28.0,3.8766233766151514
28.0,3.7725274725123077
28.0,3.8344155844045456
28.0,3.7857142857
28.0,3.8538961038863637
28.0,3.8441558441454546
28.0,3.8701298701212123
28.0,3.7692307692153846
28.0,3.873376623368182
28.0,3.782417582403077
28.0,3.7889610389469697
28.0,3.8019480519348487
28.0,3.775824175809231
28.0,3.850649350639394
28.153846153846153,3.696703296683077
28.153846153846153,3.7857142857
28.153846153846153,3.7725274725123077
28.153846153846153,3.782417582403077
28.153846153846153,3.7626373626215384
28.153846153846153,3.7987012986878788
28.153846153846153,3.7593406593246153
28.153846153846153,3.7527472527307695
28.153846153846153,3.690109890089231
28.153846153846153,3.74285714284
28.153846153846153,3.739560439543077
28.153846153846153,3.7494505494338464
28.153846153846153,3.693406593386154
28.153846153846153,3.736263736246154
28.153846153846153,3.775824175809231
28.153846153846153,3.7889610389469697
28.153846153846153,3.706593406573846
28.153846153846153,3.7659340659184615
28.153846153846153,3.7560439560276926
28.153846153846153,3.811688311675758
28.307692307692307,3.736263736246154
28.307692307692307,3.693406593386154
28.307692307692307,3.617582417556923
28.307692307692307,3.6406593406353847
28.307692307692307,3.6736263736046153
28.307692307692307,3.7263736263553846
28.307692307692307,3.6373626373384615
28.307692307692307,3.7197802197615384
28.307692307692307,3.7296703296523077
28.307692307692307,3.713186813167692
28.307692307692307,3.709890109870769
28.307692307692307,3.6868131867923077
28.307692307692307,3.660439560416923
28.307692307692307,3.69999999998
28.307692307692307,3.7164835164646153
28.307692307692307,3.663736263713846
28.307692307692307,3.732967032949231
28.307692307692307,3.61428571426
28.46153846153846,3.5519480519181816
28.46153846153846,3.627472527447692
28.46153846153846,3.545454545424242
28.46153846153846,3.5714285714
28.46153846153846,3.581318681290769
28.46153846153846,3.620879120853846
28.46153846153846,3.6307692307446153
28.46153846153846,3.5649350649060603
28.46153846153846,3.6109890109630767
28.46153846153846,3.624175824150769
28.46153846153846,3.6043956043692305
28.46153846153846,3.548701298671212
28.46153846153846,3.617582417556923
28.46153846153846,3.5616883116590907
28.46153846153846,3.5912087911815385
28.46153846153846,3.6406593406353847
28.46153846153846,3.558441558412121
28.46153846153846,3.5681818181530303
28.46153846153846,3.6373626373384615
28.46153846153846,3.6010989010723073
28.615384615384617,3.4902597402257576
28.615384615384617,3.5097402597075757
28.615384615384617,3.548701298671212
28.615384615384617,3.525974025942424
28.615384615384617,3.5879120878846154
28.615384615384617,3.4772727272378785
28.615384615384617,3.516233766201515
28.615384615384617,3.503246753213636
28.615384615384617,3.4675324674969694
28.615384615384617,3.5714285714
28.615384615384617,3.5324675324363635
28.615384615384617,3.4870129869787876
28.615384615384617,3.5227272726954544
28.615384615384617,3.558441558412121
28.615384615384617,3.474025973990909
28.615384615384617,3.555194805165151
28.615384615384617,3.5064935064606058
28.615384615384617,3.4805194804848485
28.615384615384617,3.5616883116590907
28.615384615384617,3.4707792207439394
28.76923076923077,3.441558441521212
28.76923076923077,3.438311688274242
28.76923076923077,3.4707792207439394
28.76923076923077,3.4253246752863635
28.76923076923077,3.4967532467196967
28.76923076923077,3.4772727272378785
28.76923076923077,3.422077922039394
28.76923076923077,3.474025973990909
28.76923076923077,3.399350649310606
28.76923076923077,3.428571428533333
28.76923076923077,3.412337662298485
28.76923076923077,3.4480519480151512
28.76923076923077,3.4058441558045454
28.76923076923077,3.418831168792424
28.76923076923077,3.4512987012621212
28.76923076923077,3.4350649350272726
28.76923076923077,3.493506493472727
28.76923076923077,3.4448051947681817
28.76923076923077,3.431818181780303
28.923076923076923,3.4253246752863635
28.923076923076923,3.4155844155454544
28.923076923076923,3.386363636322727
28.923076923076923,3.438311688274242
28.923076923076923,3.402597402557576
28.923076923076923,3.3701298700878786
28.923076923076923,3.431818181780303
28.923076923076923,3.376623376581818
28.923076923076923,3.3798701298287877
28.923076923076923,3.409090909051515
28.923076923076923,3.412337662298485
28.923076923076923,3.399350649310606
29.076923076923077,3.3571428571
29.076923076923077,3.3439560439184617
29.076923076923077,3.376623376581818
29.076923076923077,3.340659340623077
29.076923076923077,3.3701298700878786
29.076923076923077,3.347252747213846
29.076923076923077,3.3636363635939395
29.076923076923077,3.366883116840909
29.230769230769234,3.3340659340323078
29.230769230769234,3.340659340623077
29.230769230769234,3.307692307669231
29.230769230769234,3.353846153804615
29.230769230769234,3.324175824146154
29.230769230769234,3.31428571426
29.230769230769234,3.327472527441538
29.230769230769234,3.337362637327692
29.384615384615387,3.307692307669231
29.384615384615387,3.287912087896923
29.384615384615387,3.291208791192308
29.384615384615387,3.281318681306154
29.384615384615387,3.310989010964615
29.384615384615387,3.2846153846015382
29.384615384615387,3.294505494487692
29.384615384615387,3.320879120850769
29.53846153846154,3.261538461533846
29.53846153846154,3.2582417582384617
29.53846153846154,3.294505494487692
29.53846153846154,3.268131868124615
29.53846153846154,3.248351648352308
29.53846153846154,3.287912087896923
29.53846153846154,3.27142857142
29.692307692307693,3.254945054943077
29.692307692307693,3.268131868124615
29.692307692307693,3.231868131875385
29.692307692307693,3.221978021989231
29.692307692307693,3.238461538466154
29.692307692307693,3.2417582417615383
29.692307692307693,3.235164835170769
29.692307692307693,3.218681318693846
29.692307692307693,3.264835164829231
29.846153846153847,3.2417582417615383
29.846153846153847,3.231868131875385
29.846153846153847,3.221978021989231
29.846153846153847,3.235164835170769
29.846153846153847,3.212087912103077
29.846153846153847,3.208791208807692
30.0,3.235164835170769
30.0,3.2153846153984618
30.0,3.218681318693846
30.0,3.221978021989231
30.0,3.251648351647692
30.0,3.238461538466154
30.0,3.245054945056923
30.0,3.205494505512308
30.0,3.248351648352308
30.153846153846153,3.238461538466154
30.153846153846153,3.2747252747153848
30.153846153846153,3.268131868124615
30.153846153846153,3.251648351647692
30.153846153846153,3.264835164829231
30.153846153846153,3.2582417582384617
30.153846153846153,3.281318681306154
30.153846153846153,3.287912087896923
30.307692307692307,3.281318681306154
30.307692307692307,3.278021978010769
30.307692307692307,3.291208791192308
30.307692307692307,3.287912087896923
30.307692307692307,3.268131868124615
30.307692307692307,3.3010989010784617
30.307692307692307,3.294505494487692
30.307692307692307,3.320879120850769
30.307692307692307,3.310989010964615
30.46153846153846,3.337362637327692
30.46153846153846,3.327472527441538
30.46153846153846,3.350549450509231
30.46153846153846,3.3175824175553847
30.46153846153846,3.3010989010784617
30.46153846153846,3.310989010964615
30.46153846153846,3.3439560439184617
30.46153846153846,3.347252747213846
30.615384615384617,3.340659340623077
30.615384615384617,3.3798701298287877
30.615384615384617,3.3831168830757576
30.615384615384617,3.3340659340323078
30.615384615384617,3.337362637327692
30.615384615384617,3.366883116840909
30.615384615384617,3.3636363635939395
30.615384615384617,3.3571428571
30.615384615384617,3.350549450509231
30.76923076923077,3.3896103895696967
30.76923076923077,3.418831168792424
30.76923076923077,3.386363636322727
30.76923076923077,3.402597402557576
30.76923076923077,3.3798701298287877
30.76923076923077,3.376623376581818
30.76923076923077,3.3733766233348486
30.76923076923077,3.366883116840909
30.923076923076923,3.409090909051515
30.923076923076923,3.412337662298485
30.923076923076923,3.441558441521212
30.923076923076923,3.4448051947681817
30.923076923076923,3.428571428533333
30.923076923076923,3.4610389610030303
30.923076923076923,3.4155844155454544
30.923076923076923,3.4480519480151512
30.923076923076923,3.399350649310606
30.923076923076923,3.4058441558045454
30.923076923076923,3.438311688274242
31.076923076923077,3.474025973990909
31.076923076923077,3.4902597402257576
31.076923076923077,3.4999999999666667
31.076923076923077,3.4675324674969694
31.076923076923077,3.4512987012621212
31.076923076923077,3.4870129869787876
31.076923076923077,3.4350649350272726
31.076923076923077,3.4967532467196967
31.076923076923077,3.4707792207439394
31.076923076923077,3.46428571425
31.076923076923077,3.493506493472727
31.230769230769234,3.5519480519181816
31.230769230769234,3.5064935064606058
31.230769230769234,3.493506493472727
31.230769230769234,3.4772727272378785
31.230769230769234,3.5129870129545453
31.230769230769234,3.4902597402257576
31.230769230769234,3.538961038930303
31.230769230769234,3.483766233731818
31.230769230769234,3.5324675324363635
31.230769230769234,3.525974025942424
31.230769230769234,3.529220779189394
31.230769230769234,3.519480519448485
31.384615384615387,3.529220779189394
31.384615384615387,3.535714285683333
31.384615384615387,3.5912087911815385
31.384615384615387,3.5945054944784616
31.384615384615387,3.5879120878846154
31.384615384615387,3.555194805165151
31.384615384615387,3.5978021977753842
31.384615384615387,3.545454545424242
31.384615384615387,3.5616883116590907
31.384615384615387,3.5422077921772726
31.384615384615387,3.581318681290769
31.53846153846154,3.617582417556923
31.53846153846154,3.6406593406353847
31.53846153846154,3.6307692307446153
31.53846153846154,3.6373626373384615
31.53846153846154,3.5978021977753842
31.53846153846154,3.620879120853846
31.53846153846154,3.574725274696923
31.53846153846154,3.5846153845876922
31.53846153846154,3.578021977993846
31.53846153846154,3.5714285714
31.53846153846154,3.6010989010723073
31.692307692307693,3.6109890109630767
31.692307692307693,3.647252747229231
31.692307692307693,3.660439560416923
31.692307692307693,3.667032967010769
31.692307692307693,3.617582417556923
31.692307692307693,3.6538461538230766
31.692307692307693,3.6373626373384615
31.692307692307693,3.6406593406353847
31.692307692307693,3.670329670307692
31.692307692307693,3.6802197801984615
31.692307692307693,3.6736263736046153
31.692307692307693,3.6868131867923077
31.692307692307693,3.6835164834953846
31.846153846153847,3.660439560416923
31.846153846153847,3.663736263713846
31.846153846153847,3.670329670307692
31.846153846153847,3.69999999998
31.846153846153847,3.6736263736046153
31.846153846153847,3.6769230769015384
31.846153846153847,3.6802197801984615
31.846153846153847,3.693406593386154
31.846153846153847,3.696703296683077
32.0,3.69999999998
32.0,3.690109890089231
32.0,3.670329670307692
32.0,3.6835164834953846
32.0,3.6736263736046153
32.0,3.693406593386154
32.0,3.6868131867923077
32.15384615384615,3.6769230769015384
32.15384615384615,3.663736263713846
32.15384615384615,3.670329670307692
32.15384615384615,3.6439560439323078
32.15384615384615,3.6538461538230766
32.15384615384615,3.647252747229231
32.15384615384615,3.6835164834953846
32.30769230769231,3.624175824150769
32.30769230769231,3.6406593406353847
32.30769230769231,3.6538461538230766
32.30769230769231,3.6571428571199998
32.30769230769231,3.627472527447692
32.30769230769231,3.6439560439323078
32.30769230769231,3.6340659340415384
32.46153846153846,3.6340659340415384
32.46153846153846,3.624175824150769
32.46153846153846,3.6076923076661536
32.46153846153846,3.627472527447692
32.46153846153846,3.617582417556923
32.46153846153846,3.5945054944784616
32.61538461538461,3.5714285714
32.61538461538461,3.5945054944784616
32.61538461538461,3.6043956043692305
32.61538461538461,3.578021977993846
32.61538461538461,3.5616883116590907
32.61538461538461,3.6076923076661536
32.61538461538461,3.6010989010723073
32.769230769230774,3.535714285683333
32.769230769230774,3.555194805165151
32.769230769230774,3.548701298671212
32.769230769230774,3.5422077921772726
32.769230769230774,3.574725274696923
32.769230769230774,3.558441558412121
32.769230769230774,3.5649350649060603
32.92307692307692,3.4253246752863635
32.92307692307692,3.4448051947681817
32.92307692307692,3.4902597402257576
32.92307692307692,3.5129870129545453
32.92307692307692,3.529220779189394
32.92307692307692,3.4999999999666667
32.92307692307692,3.4512987012621212
32.92307692307692,3.4155844155454544
32.92307692307692,3.4870129869787876
32.92307692307692,3.545454545424242
32.92307692307692,3.519480519448485
32.92307692307692,3.4805194804848485
32.92307692307692,3.535714285683333
32.92307692307692,3.5227272726954544
32.92307692307692,3.4707792207439394
32.92307692307692,3.428571428533333
32.92307692307692,3.438311688274242
32.92307692307692,3.4675324674969694
32.92307692307692,3.4610389610030303
32.92307692307692,3.503246753213636
32.92307692307692,3.5422077921772726
32.92307692307692,3.418831168792424
32.92307692307692,3.525974025942424
33.07692307692308,3.4967532467196967
33.07692307692308,3.431818181780303
33.07692307692308,3.3701298700878786
33.07692307692308,3.422077922039394
33.07692307692308,3.3603896103469695
33.07692307692308,3.4707792207439394
33.07692307692308,3.4058441558045454
33.07692307692308,3.4772727272378785
33.07692307692308,3.3439560439184617
33.07692307692308,3.297802197783077
33.07692307692308,3.4512987012621212
33.07692307692308,3.304395604373846
33.07692307692308,3.4675324674969694
33.07692307692308,3.3961038960636363
33.07692307692308,3.3571428571
33.07692307692308,3.3798701298287877
33.07692307692308,3.347252747213846
33.07692307692308,3.2846153846015382
33.07692307692308,3.483766233731818
33.07692307692308,3.27142857142
33.07692307692308,3.278021978010769
33.07692307692308,3.438311688274242
33.07692307692308,3.324175824146154
33.07692307692308,3.441558441521212
33.07692307692308,3.4350649350272726
33.07692307692308,3.3010989010784617
33.07692307692308,3.474025973990909
33.07692307692308,3.3175824175553847
33.07692307692308,3.4805194804848485
33.07692307692308,3.337362637327692
33.07692307692308,3.366883116840909
33.07692307692308,3.291208791192308
33.07692307692308,3.4448051947681817
33.07692307692308,3.4253246752863635
33.07692307692308,3.493506493472727
33.23076923076923,3.347252747213846
33.23076923076923,3.353846153804615
33.23076923076923,3.310989010964615
33.23076923076923,3.294505494487692
33.23076923076923,3.320879120850769
33.23076923076923,3.340659340623077
33.23076923076923,3.307692307669231
33.23076923076923,3.337362637327692
33.23076923076923,3.291208791192308
33.23076923076923,3.2252747252846152
33.23076923076923,3.238461538466154
33.23076923076923,3.231868131875385
33.23076923076923,3.1560439560815388
33.23076923076923,3.136263736306154
33.23076923076923,3.27142857142
33.23076923076923,3.202197802216923
33.23076923076923,3.264835164829231
33.23076923076923,3.172527472558462
33.23076923076923,3.175824175853846
33.23076923076923,3.212087912103077
33.23076923076923,3.261538461533846
33.23076923076923,3.3571428571
33.23076923076923,3.2153846153984618
33.23076923076923,3.162637362672308
33.23076923076923,3.1989010989215387
33.23076923076923,3.278021978010769
33.23076923076923,3.248351648352308
33.23076923076923,3.22857142858
33.23076923076923,3.2417582417615383
33.23076923076923,3.287912087896923
33.23076923076923,3.281318681306154
33.23076923076923,3.169230769263077
33.23076923076923,3.195604395626154
33.23076923076923,3.205494505512308
33.38461538461539,3.0703296703676926
33.38461538461539,3.1659340659676922
33.38461538461539,3.152747252786154
33.38461538461539,3.0802197802584614
33.38461538461539,3.1197802198215387
33.38461538461539,3.1296703297123076
33.38461538461539,3.0274725275076926
33.38461538461539,3.205494505512308
33.38461538461539,3.1263736264153845
33.38461538461539,3.22857142858
33.38461538461539,3.0670329670707694
33.38461538461539,3.0175824176169233
33.38461538461539,3.0208791209138464
33.38461538461539,3.1065934066338463
33.38461538461539,3.2153846153984618
33.38461538461539,3.0241758242107695
33.38461538461539,3.149450549490769
33.38461538461539,3.0868131868523077
33.38461538461539,3.10000000004
33.38461538461539,3.175824175853846
33.38461538461539,3.208791208807692
33.38461538461539,3.159340659376923
33.38461538461539,3.1164835165246156
33.38461538461539,3.0010989011323077
33.38461538461539,3.0406593406953846
33.38461538461539,3.218681318693846
33.38461538461539,3.162637362672308
33.38461538461539,3.05714285718
33.38461538461539,3.0736263736646157
33.38461538461539,3.093406593446154
33.38461538461539,3.1329670330092307
33.38461538461539,3.139560439603077
33.38461538461539,3.221978021989231
33.38461538461539,3.195604395626154
33.38461538461539,3.192307692330769
33.53846153846154,3.0208791209138464
33.53846153846154,3.0670329670707694
33.53846153846154,3.0439560439923077
33.53846153846154,3.050549450586154
33.53846153846154,3.0637362637738463
33.53846153846154,2.951648351678462
33.53846153846154,3.053846153883077
33.53846153846154,2.909090909118182
33.53846153846154,2.9549450549753846
33.53846153846154,2.9582417582723077
33.53846153846154,3.047252747289231
33.53846153846154,3.034065934101539
33.53846153846154,2.948351648381539
33.53846153846154,2.9318681318969233
33.53846153846154,3.0736263736646157
33.53846153846154,2.8701298701545457
33.53846153846154,2.8961038961303034
33.53846153846154,3.096703296743077
33.53846153846154,2.8928571428833334
33.53846153846154,2.9058441558712125
33.53846153846154,3.004395604429231
33.53846153846154,2.97142857146
33.53846153846154,3.0010989011323077
33.53846153846154,2.9978021978353846
33.53846153846154,3.0868131868523077
33.53846153846154,2.964835164866154
33.53846153846154,2.9285714286
33.53846153846154,2.899350649377273
33.53846153846154,3.0835164835553845
33.53846153846154,3.0802197802584614
33.53846153846154,3.0703296703676926
33.53846153846154,2.889610389636364
33.53846153846154,3.010989011023077
33.53846153846154,2.9879120879446157
33.53846153846154,2.9417582417876926
33.69230769230769,2.779220779239394
33.69230769230769,2.8928571428833334
33.69230769230769,2.886363636389394
33.69230769230769,2.8961038961303034
33.69230769230769,2.7922077922272726
33.69230769230769,2.788961038980303
33.69230769230769,2.8798701298954548
33.69230769230769,2.9155844156121216
33.69230769230769,2.8279220779439393
33.69230769230769,2.82467532469697
33.69230769230769,2.8409090909318184
33.69230769230769,2.844155844178788
33.69230769230769,2.8474025974257575
33.69230769230769,2.853896103919697
33.69230769230769,2.8603896104136366
33.69230769230769,2.863636363660606
33.69230769230769,2.8668831169075757
33.69230769230769,2.9582417582723077
33.69230769230769,2.8701298701545457
33.69230769230769,2.8149350649560607
33.69230769230769,2.9549450549753846
33.69230769230769,2.808441558462121
33.69230769230769,2.8051948052151516
33.69230769230769,2.951648351678462
33.69230769230769,2.9318681318969233
33.69230769230769,2.9351648351938464
33.69230769230769,2.769480519498485
33.69230769230769,2.9417582417876926
33.69230769230769,2.743506493522727
33.69230769230769,2.7500000000166667
33.69230769230769,2.918831168859091
33.69230769230769,2.948351648381539
33.69230769230769,2.7370129870287876
33.69230769230769,2.753246753263636
33.69230769230769,2.746753246769697
33.69230769230769,2.9285714286
33.84615384615385,2.733766233781818
33.84615384615385,2.6853281853405404
33.84615384615385,2.7305194805348485
33.84615384615385,2.779220779239394
33.84615384615385,2.7402597402757576
33.84615384615385,2.8051948052151516
33.84615384615385,2.7662337662515153
33.84615384615385,2.7597402597575758
33.84615384615385,2.8116883117090907
33.84615384615385,2.6332046332135133
33.84615384615385,2.708494208508108
33.84615384615385,2.743506493522727
33.84615384615385,2.7142857143
33.84615384615385,2.7629870130045453
33.84615384615385,2.7954545454742425
33.84615384615385,2.788961038980303
33.84615384615385,2.656370656381081
33.84615384615385,2.7857142857333335
33.84615384615385,2.650579150589189
33.84615384615385,2.8279220779439393
33.84615384615385,2.8181818182030303
33.84615384615385,2.6621621621729727
33.84615384615385,2.7207792207939394
33.84615384615385,2.6795366795486486
33.84615384615385,2.6447876447972973
34.0,2.6274131274216215
34.0,2.746753246769697
34.0,2.7370129870287876
34.0,2.7629870130045453
34.0,2.743506493522727
34.0,2.7402597402757576
34.0,2.733766233781818
34.0,2.753246753263636
34.0,2.8214285714500003
34.0,2.7305194805348485
34.0,2.8181818182030303
34.0,2.7175324675469694
34.0,2.6447876447972973
34.0,2.6795366795486486
34.0,2.6679536679648646
34.0,2.650579150589189
34.0,2.788961038980303
34.0,2.6621621621729727
34.0,2.7857142857333335
34.0,2.7954545454742425
34.0,2.7500000000166667
34.0,2.808441558462121
34.0,2.708494208508108
34.0,2.798701298721212
34.0,2.7662337662515153
34.0,2.8051948052151516
34.0,2.691119691132432
34.0,2.7027027027162163
34.15384615384615,2.8409090909318184
34.15384615384615,2.8279220779439393
34.15384615384615,2.9417582417876926
34.15384615384615,2.9058441558712125
34.15384615384615,2.9384615384907695
34.15384615384615,2.9285714286
34.15384615384615,2.8928571428833334
34.15384615384615,2.8831168831424243
34.15384615384615,2.8798701298954548
34.15384615384615,2.9351648351938464
34.15384615384615,2.844155844178788
34.15384615384615,2.8701298701545457
34.15384615384615,2.9025974026242425
34.15384615384615,2.863636363660606
34.15384615384615,2.8571428571666666
34.15384615384615,2.8506493506727275
34.15384615384615,2.964835164866154
34.15384615384615,2.8668831169075757
34.15384615384615,2.8019480519681816
34.15384615384615,2.8214285714500003
34.15384615384615,2.9123376623651516
34.15384615384615,2.9549450549753846
34.15384615384615,2.9220779221060607
34.15384615384615,2.8181818182030303
34.15384615384615,2.788961038980303
34.15384615384615,2.82467532469697
34.15384615384615,2.779220779239394
34.15384615384615,2.918831168859091
34.15384615384615,2.7662337662515153
34.15384615384615,2.8051948052151516
34.15384615384615,2.7954545454742425
34.15384615384615,2.769480519498485
34.15384615384615,2.808441558462121
34.30769230769231,2.9351648351938464
34.30769230769231,3.010989011023077
34.30769230769231,3.0406593406953846
34.30769230769231,3.0604395604769232
34.30769230769231,2.9025974026242425
34.30769230769231,3.034065934101539
34.30769230769231,2.9253246753530306
34.30769230769231,2.9155844156121216
34.30769230769231,2.9450549450846157
34.30769230769231,2.97142857146
34.30769230769231,2.9384615384907695
34.30769230769231,3.0703296703676926
34.30769230769231,3.093406593446154
34.30769230769231,2.899350649377273
34.30769230769231,2.8961038961303034
34.30769230769231,2.991208791241539
34.30769230769231,2.918831168859091
34.30769230769231,3.0868131868523077
34.30769230769231,2.961538461569231
34.30769230769231,2.9220779221060607
34.30769230769231,3.0802197802584614
34.30769230769231,3.053846153883077
34.30769230769231,2.948351648381539
34.30769230769231,2.9813186813507695
34.30769230769231,2.994505494538462
34.30769230769231,2.964835164866154
34.30769230769231,3.0175824176169233
34.30769230769231,2.951648351678462
34.30769230769231,2.886363636389394
34.30769230769231,2.889610389636364
34.30769230769231,3.0637362637738463
34.30769230769231,2.9285714286
34.46153846153846,3.175824175853846
34.46153846153846,3.10000000004
34.46153846153846,3.0736263736646157
34.46153846153846,3.0868131868523077
34.46153846153846,3.192307692330769
34.46153846153846,3.162637362672308
34.46153846153846,3.050549450586154
34.46153846153846,3.195604395626154
34.46153846153846,3.1230769231184614
34.46153846153846,3.047252747289231
34.46153846153846,3.0901098901492308
34.46153846153846,3.208791208807692
34.46153846153846,3.202197802216923
34.46153846153846,3.004395604429231
34.46153846153846,3.205494505512308
34.46153846153846,3.1329670330092307
34.46153846153846,3.0769230769615388
34.46153846153846,3.1560439560815388
34.46153846153846,3.1131868132276925
34.46153846153846,3.0703296703676926
34.46153846153846,3.218681318693846
34.46153846153846,3.149450549490769
34.46153846153846,3.0274725275076926
34.46153846153846,3.1989010989215387
34.46153846153846,3.0637362637738463
34.46153846153846,3.2153846153984618
34.46153846153846,3.01428571432
34.46153846153846,3.1428571429
34.46153846153846,3.1164835165246156
34.46153846153846,3.034065934101539
34.46153846153846,3.010989011023077
34.46153846153846,3.103296703336923
34.46153846153846,3.1098901099307694
34.61538461538461,3.146153846195385
34.61538461538461,3.268131868124615
34.61538461538461,3.172527472558462
34.61538461538461,3.2252747252846152
34.61538461538461,3.195604395626154
34.61538461538461,3.287912087896923
34.61538461538461,3.1824175824446153
34.61538461538461,3.22857142858
34.61538461538461,3.278021978010769
34.61538461538461,3.340659340623077
34.61538461538461,3.2846153846015382
34.61538461538461,3.1659340659676922
34.61538461538461,3.310989010964615
34.61538461538461,3.205494505512308
34.61538461538461,3.3571428571
34.61538461538461,3.31428571426
34.61538461538461,3.2153846153984618
34.61538461538461,3.136263736306154
34.61538461538461,3.307692307669231
34.61538461538461,3.3010989010784617
34.61538461538461,3.337362637327692
34.61538461538461,3.324175824146154
34.61538461538461,3.254945054943077
34.61538461538461,3.159340659376923
34.61538461538461,3.1560439560815388
34.61538461538461,3.139560439603077
34.61538461538461,3.2747252747153848
34.61538461538461,3.18571428574
34.61538461538461,3.1296703297123076
34.61538461538461,3.175824175853846
34.61538461538461,3.221978021989231
34.61538461538461,3.235164835170769
34.61538461538461,3.264835164829231
34.769230769230774,3.4350649350272726
34.769230769230774,3.418831168792424
34.769230769230774,3.261538461533846
34.769230769230774,3.4610389610030303
34.769230769230774,3.2582417582384617
34.769230769230774,3.3701298700878786
34.769230769230774,3.431818181780303
34.769230769230774,3.324175824146154
34.769230769230774,3.264835164829231
34.769230769230774,3.422077922039394
34.769230769230774,3.46428571425
34.769230769230774,3.3928571428166667
34.769230769230774,3.2747252747153848
34.769230769230774,3.409090909051515
34.769230769230774,3.268131868124615
34.769230769230774,3.3010989010784617
34.769230769230774,3.438311688274242
34.769230769230774,3.340659340623077
34.769230769230774,3.3831168830757576
34.769230769230774,3.307692307669231
34.769230769230774,3.402597402557576
34.769230769230774,3.291208791192308
34.769230769230774,3.3896103895696967
34.769230769230774,3.3340659340323078
34.769230769230774,3.4480519480151512
34.769230769230774,3.330769230736923
34.769230769230774,3.4058441558045454
34.769230769230774,3.3571428571
34.769230769230774,3.366883116840909
34.769230769230774,3.386363636322727
34.769230769230774,3.3961038960636363
34.769230769230774,3.3733766233348486
34.769230769230774,3.4448051947681817
34.92307692307692,3.402597402557576
34.92307692307692,3.4707792207439394
34.92307692307692,3.454545454509091
34.92307692307692,3.412337662298485
34.92307692307692,3.409090909051515
34.92307692307692,3.3571428571
34.92307692307692,3.3831168830757576
34.92307692307692,3.4253246752863635
34.92307692307692,3.3928571428166667
34.92307692307692,3.428571428533333
34.92307692307692,3.3733766233348486
34.92307692307692,3.4675324674969694
34.92307692307692,3.4577922077560603
34.92307692307692,3.4448051947681817
34.92307692307692,3.46428571425
34.92307692307692,3.4155844155454544
35.07692307692308,3.3896103895696967
35.07692307692308,3.418831168792424
35.07692307692308,3.4253246752863635
35.07692307692308,3.386363636322727
35.07692307692308,3.376623376581818
35.07692307692308,3.4155844155454544
35.07692307692308,3.4350649350272726
35.07692307692308,3.3603896103469695
35.07692307692308,3.3831168830757576
35.07692307692308,3.431818181780303
35.07692307692308,3.422077922039394
