X,Y
18.484848484848484,5.290243902439025
18.484848484848484,5.302439024390244
18.636363636363637,5.382926829268293
18.636363636363637,5.358536585365854
18.636363636363637,5.36829268292683
18.636363636363637,5.336585365853659
18.636363636363637,5.387804878048781
18.636363636363637,5.375609756097561
18.636363636363637,5.339024390243903
18.636363636363637,5.373170731707317
18.636363636363637,5.3707317073170735
18.636363636363637,5.331707317073171
18.636363636363637,5.390243902439025
18.636363636363637,5.378048780487806
18.636363636363637,5.341463414634147
18.78787878787879,5.380487804878049
18.78787878787879,5.428915662650603
18.78787878787879,5.375609756097561
18.78787878787879,5.412048192771085
18.78787878787879,5.3951219512195125
18.78787878787879,5.404819277108434
18.78787878787879,5.4
18.78787878787879,5.3707317073170735
18.78787878787879,5.414457831325302
18.78787878787879,5.416867469879518
18.78787878787879,5.387804878048781
18.78787878787879,5.419277108433735
18.78787878787879,5.397560975609757
18.78787878787879,5.382926829268293
18.93939393939394,5.448192771084337
18.93939393939394,5.453012048192771
18.93939393939394,5.433734939759036
18.93939393939394,5.460240963855422
18.93939393939394,5.436144578313253
18.93939393939394,5.457831325301205
18.93939393939394,5.419277108433735
18.93939393939394,5.426506024096386
18.93939393939394,5.46987951807229
18.93939393939394,5.4313253012048195
18.93939393939394,5.4554216867469885
18.93939393939394,5.421686746987952
18.93939393939394,5.43855421686747
18.93939393939394,5.4
19.09090909090909,5.501204819277109
19.09090909090909,5.46987951807229
19.09090909090909,5.498795180722891
19.09090909090909,5.465060240963855
19.09090909090909,5.486746987951808
19.09090909090909,5.474698795180723
19.09090909090909,5.460240963855422
19.09090909090909,5.4795180722891565
19.09090909090909,5.4554216867469885
19.09090909090909,5.510843373493976
19.09090909090909,5.506024096385542
19.09090909090909,5.467469879518072
19.09090909090909,5.4963855421686745
19.09090909090909,5.508433734939759
19.09090909090909,5.48433734939759
19.242424242424242,5.48433734939759
19.242424242424242,5.489156626506024
19.242424242424242,5.525301204819277
19.242424242424242,5.486746987951808
19.242424242424242,5.510843373493976
19.242424242424242,5.518072289156627
19.242424242424242,5.52289156626506
19.242424242424242,5.506024096385542
19.242424242424242,5.527710843373494
19.242424242424242,5.513253012048192
19.242424242424242,5.546987951807229
19.242424242424242,5.5445783132530115
19.242424242424242,5.537349397590361
19.242424242424242,5.539759036144578
19.393939393939394,5.580722891566265
19.393939393939394,5.585542168674698
19.393939393939394,5.539759036144578
19.393939393939394,5.542168674698795
19.393939393939394,5.534939759036145
19.393939393939394,5.5445783132530115
19.393939393939394,5.556626506024096
19.393939393939394,5.563855421686747
19.393939393939394,5.5686746987951805
19.393939393939394,5.559036144578313
19.393939393939394,5.537349397590361
19.393939393939394,5.575903614457831
19.393939393939394,5.554216867469879
19.393939393939394,5.5614457831325295
19.393939393939394,5.527710843373494
19.393939393939394,5.590361445783132
19.545454545454547,5.573493975903614
19.545454545454547,5.587951807228915
19.545454545454547,5.590361445783132
19.545454545454547,5.624390243902439
19.545454545454547,5.5686746987951805
19.545454545454547,5.602439024390243
19.545454545454547,5.614634146341463
19.545454545454547,5.612195121951219
19.545454545454547,5.585542168674698
19.545454545454547,5.566265060240964
19.545454545454547,5.5927710843373495
19.545454545454547,5.580722891566265
19.545454545454547,5.583132530120482
19.545454545454547,5.595180722891566
19.545454545454547,5.634146341463414
19.6969696969697,5.636585365853659
19.6969696969697,5.64390243902439
19.6969696969697,5.63170731707317
19.6969696969697,5.624390243902439
19.6969696969697,5.673170731707317
19.6969696969697,5.668292682926829
19.6969696969697,5.619512195121951
19.6969696969697,5.6658536585365855
19.6969696969697,5.607317073170732
19.6969696969697,5.663414634146341
19.6969696969697,5.646341463414634
19.6969696969697,5.660975609756097
19.6969696969697,5.634146341463414
19.6969696969697,5.658536585365853
19.6969696969697,5.617073170731707
19.6969696969697,5.614634146341463
19.848484848484848,5.692682926829268
19.848484848484848,5.668292682926829
19.848484848484848,5.680487804878048
19.848484848484848,5.648780487804878
19.848484848484848,5.682926829268292
19.848484848484848,5.702439024390244
19.848484848484848,5.651219512195121
19.848484848484848,5.690243902439024
19.848484848484848,5.699999999999999
19.848484848484848,5.670731707317072
19.848484848484848,5.6536585365853655
19.848484848484848,5.673170731707317
20.0,5.695121951219512
20.0,5.690243902439024
20.0,5.702439024390244
20.0,5.692682926829268
20.0,5.697560975609756
20.0,5.680487804878048
20.0,5.678048780487805
20.151515151515152,5.690243902439024
20.151515151515152,5.682926829268292
20.151515151515152,5.668292682926829
20.151515151515152,5.680487804878048
20.151515151515152,5.6658536585365855
20.151515151515152,5.68780487804878
20.303030303030305,5.675609756097561
20.303030303030305,5.6536585365853655
20.303030303030305,5.658536585365853
20.303030303030305,5.668292682926829
20.303030303030305,5.65609756097561
20.454545454545453,5.639024390243902
20.454545454545453,5.646341463414634
20.454545454545453,5.658536585365853
20.454545454545453,5.651219512195121
20.454545454545453,5.660975609756097
20.606060606060606,5.636585365853659
20.606060606060606,5.634146341463414
20.606060606060606,5.6292682926829265
20.606060606060606,5.626829268292683
20.606060606060606,5.624390243902439
20.757575757575758,5.624390243902439
20.757575757575758,5.617073170731707
20.757575757575758,5.6292682926829265
20.757575757575758,5.619512195121951
20.757575757575758,5.6048780487804875
20.757575757575758,5.607317073170732
20.90909090909091,5.6048780487804875
20.90909090909091,5.612195121951219
20.90909090909091,5.597590361445783
20.90909090909091,5.614634146341463
21.060606060606062,5.5927710843373495
21.060606060606062,5.6
21.060606060606062,5.595180722891566
21.21212121212121,5.590361445783132
21.21212121212121,5.587951807228915
21.363636363636363,5.590361445783132
21.363636363636363,5.583132530120482
21.363636363636363,5.585542168674698
21.515151515151516,5.585542168674698
21.515151515151516,5.580722891566265
21.666666666666668,5.580722891566265
21.666666666666668,5.575903614457831
21.666666666666668,5.578313253012048
21.81818181818182,5.5686746987951805
21.81818181818182,5.571084337349397
21.96969696969697,5.5686746987951805
21.96969696969697,5.573493975903614
21.96969696969697,5.575903614457831
22.12121212121212,5.580722891566265
22.12121212121212,5.578313253012048
22.12121212121212,5.575903614457831
22.12121212121212,5.590361445783132
22.12121212121212,5.583132530120482
22.272727272727273,5.602439024390243
22.272727272727273,5.607317073170732
22.272727272727273,5.597590361445783
22.272727272727273,5.5927710843373495
22.272727272727273,5.587951807228915
22.424242424242426,5.607317073170732
22.424242424242426,5.619512195121951
22.424242424242426,5.617073170731707
22.424242424242426,5.6
22.424242424242426,5.609756097560975
22.575757575757574,5.619512195121951
22.575757575757574,5.6292682926829265
22.575757575757574,5.634146341463414
22.575757575757574,5.626829268292683
22.575757575757574,5.621951219512194
22.727272727272727,5.64390243902439
22.727272727272727,5.639024390243902
22.727272727272727,5.641463414634146
22.727272727272727,5.63170731707317
22.87878787878788,5.641463414634146
22.87878787878788,5.6536585365853655
22.87878787878788,5.648780487804878
22.87878787878788,5.646341463414634
22.87878787878788,5.658536585365853
22.87878787878788,5.639024390243902
23.03030303030303,5.660975609756097
23.03030303030303,5.670731707317072
23.03030303030303,5.663414634146341
23.03030303030303,5.675609756097561
23.03030303030303,5.6536585365853655
23.181818181818183,5.675609756097561
23.181818181818183,5.678048780487805
23.181818181818183,5.690243902439024
23.181818181818183,5.670731707317072
23.181818181818183,5.680487804878048
23.181818181818183,5.685365853658537
23.333333333333332,5.695121951219512
23.333333333333332,5.7073170731707314
23.333333333333332,5.682926829268292
23.333333333333332,5.692682926829268
23.333333333333332,5.699999999999999
23.484848484848484,5.712195121951219
23.484848484848484,5.724390243902439
23.484848484848484,5.699999999999999
23.484848484848484,5.7073170731707314
23.484848484848484,5.721951219512195
23.484848484848484,5.702439024390244
23.636363636363637,5.721951219512195
23.636363636363637,5.7317073170731705
23.636363636363637,5.726829268292683
23.636363636363637,5.734146341463415
23.636363636363637,5.724390243902439
23.636363636363637,5.714634146341464
23.78787878787879,5.748780487804877
23.78787878787879,5.751219512195122
23.78787878787879,5.7560975609756095
23.78787878787879,5.7439024390243905
23.78787878787879,5.741463414634146
23.78787878787879,5.734146341463415
23.78787878787879,5.729268292682926
23.939393939393938,5.748780487804877
23.939393939393938,5.758536585365853
23.939393939393938,5.770731707317073
23.939393939393938,5.760975609756097
23.939393939393938,5.775609756097561
23.939393939393938,5.768292682926829
24.09090909090909,5.7926829268292686
24.09090909090909,5.778048780487804
24.09090909090909,5.768292682926829
24.09090909090909,5.765853658536585
24.09090909090909,5.775609756097561
24.09090909090909,5.782926829268293
24.09090909090909,5.773170731707317
24.242424242424242,5.8
24.242424242424242,5.7975609756097555
24.242424242424242,5.81219512195122
24.242424242424242,5.795121951219512
24.242424242424242,5.804878048780488
24.242424242424242,5.790243902439024
24.242424242424242,5.802439024390244
24.393939393939394,5.819512195121951
24.393939393939394,5.804878048780488
24.393939393939394,5.821951219512195
24.393939393939394,5.8
24.393939393939394,5.829268292682927
24.393939393939394,5.81219512195122
24.393939393939394,5.802439024390244
24.545454545454547,5.839024390243902
24.545454545454547,5.821951219512195
24.545454545454547,5.831707317073171
24.545454545454547,5.829268292682927
24.545454545454547,5.826829268292682
24.545454545454547,5.836585365853658
24.545454545454547,5.824390243902439
24.696969696969695,5.860975609756098
24.696969696969695,5.868292682926829
24.696969696969695,5.848780487804878
24.696969696969695,5.863414634146341
24.696969696969695,5.853658536585366
24.696969696969695,5.873170731707317
24.696969696969695,5.84390243902439
24.848484848484848,5.873170731707317
24.848484848484848,5.882926829268293
24.848484848484848,5.880487804878049
24.848484848484848,5.885365853658536
24.848484848484848,5.865853658536585
24.848484848484848,5.863414634146341
25.0,5.873170731707317
25.0,5.880487804878049
25.151515151515152,5.87560975609756
25.151515151515152,5.8707317073170735
25.151515151515152,5.878048780487805
25.151515151515152,5.868292682926829
25.303030303030305,5.863414634146341
25.303030303030305,5.8585365853658535
25.454545454545453,5.860975609756098
25.454545454545453,5.863414634146341
25.454545454545453,5.8585365853658535
25.454545454545453,5.848780487804878
25.606060606060606,5.851219512195122
25.606060606060606,5.853658536585366
25.606060606060606,5.841463414634147
25.606060606060606,5.846341463414634
25.757575757575758,5.84390243902439
25.757575757575758,5.836585365853658
25.90909090909091,5.831707317073171
25.90909090909091,5.836585365853658
25.90909090909091,5.8341463414634145
26.21212121212121,5.8341463414634145
26.21212121212121,5.831707317073171
26.363636363636363,5.8341463414634145
26.666666666666668,5.8341463414634145
26.81818181818182,5.831707317073171
26.81818181818182,5.839024390243902
26.81818181818182,5.8341463414634145
26.96969696969697,5.78780487804878
26.96969696969697,5.839024390243902
26.96969696969697,5.785365853658536
26.96969696969697,5.782926829268293
26.96969696969697,5.824390243902439
26.96969696969697,5.802439024390244
26.96969696969697,5.7926829268292686
26.96969696969697,5.795121951219512
26.96969696969697,5.81219512195122
26.96969696969697,5.829268292682927
26.96969696969697,5.821951219512195
26.96969696969697,5.8341463414634145
26.96969696969697,5.807317073170731
27.12121212121212,5.739024390243902
27.12121212121212,5.78780487804878
27.12121212121212,5.778048780487804
27.12121212121212,5.753658536585366
27.12121212121212,5.7439024390243905
27.12121212121212,5.795121951219512
27.12121212121212,5.81219512195122
27.12121212121212,5.775609756097561
27.12121212121212,5.790243902439024
27.12121212121212,5.741463414634146
27.12121212121212,5.785365853658536
27.12121212121212,5.760975609756097
27.12121212121212,5.7560975609756095
27.12121212121212,5.773170731707317
27.12121212121212,5.7975609756097555
27.12121212121212,5.734146341463415
27.12121212121212,5.748780487804877
27.12121212121212,5.746341463414634
27.272727272727273,5.7317073170731705
27.272727272727273,5.712195121951219
27.272727272727273,5.741463414634146
27.272727272727273,5.717073170731707
27.272727272727273,5.7073170731707314
27.272727272727273,5.763414634146342
27.272727272727273,5.714634146341464
27.272727272727273,5.726829268292683
27.272727272727273,5.682926829268292
27.272727272727273,5.746341463414634
27.272727272727273,5.7560975609756095
27.272727272727273,5.690243902439024
27.272727272727273,5.724390243902439
27.272727272727273,5.695121951219512
27.272727272727273,5.692682926829268
27.272727272727273,5.739024390243902
27.272727272727273,5.7439024390243905
27.424242424242426,5.670731707317072
27.424242424242426,5.648780487804878
27.424242424242426,5.6536585365853655
27.424242424242426,5.65609756097561
27.424242424242426,5.690243902439024
27.424242424242426,5.639024390243902
27.424242424242426,5.663414634146341
27.424242424242426,5.64390243902439
27.424242424242426,5.697560975609756
27.424242424242426,5.63170731707317
27.424242424242426,5.6658536585365855
27.424242424242426,5.702439024390244
27.424242424242426,5.685365853658537
27.424242424242426,5.634146341463414
27.424242424242426,5.658536585365853
27.424242424242426,5.641463414634146
27.424242424242426,5.699999999999999
27.424242424242426,5.680487804878048
27.575757575757578,5.63170731707317
27.575757575757578,5.602439024390243
27.575757575757578,5.597590361445783
27.575757575757578,5.6658536585365855
27.575757575757578,5.609756097560975
27.575757575757578,5.614634146341463
27.575757575757578,5.660975609756097
27.575757575757578,5.646341463414634
27.575757575757578,5.612195121951219
27.575757575757578,5.64390243902439
27.575757575757578,5.636585365853659
27.575757575757578,5.634146341463414
27.575757575757578,5.619512195121951
27.575757575757578,5.648780487804878
27.575757575757578,5.590361445783132
27.575757575757578,5.65609756097561
27.575757575757578,5.587951807228915
27.727272727272727,5.607317073170732
27.727272727272727,5.559036144578313
27.727272727272727,5.571084337349397
27.727272727272727,5.583132530120482
27.727272727272727,5.5445783132530115
27.727272727272727,5.5614457831325295
27.727272727272727,5.578313253012048
27.727272727272727,5.566265060240964
27.727272727272727,5.6
27.727272727272727,5.556626506024096
27.727272727272727,5.580722891566265
27.727272727272727,5.590361445783132
27.727272727272727,5.573493975903614
27.727272727272727,5.587951807228915
27.727272727272727,5.5686746987951805
27.727272727272727,5.612195121951219
27.727272727272727,5.537349397590361
27.727272727272727,5.534939759036145
27.87878787878788,5.534939759036145
27.87878787878788,5.566265060240964
27.87878787878788,5.510843373493976
27.87878787878788,5.532530120481928
27.87878787878788,5.5445783132530115
27.87878787878788,5.518072289156627
27.87878787878788,5.5686746987951805
27.87878787878788,5.537349397590361
27.87878787878788,5.52289156626506
27.87878787878788,5.542168674698795
27.87878787878788,5.539759036144578
27.87878787878788,5.513253012048192
27.87878787878788,5.51566265060241
28.03030303030303,5.5036144578313255
28.03030303030303,5.510843373493976
28.03030303030303,5.518072289156627
28.03030303030303,5.513253012048192
28.03030303030303,5.508433734939759
28.18181818181818,5.5036144578313255
28.18181818181818,5.501204819277109
28.18181818181818,5.498795180722891
28.333333333333336,5.491566265060241
28.333333333333336,5.48433734939759
28.333333333333336,5.4963855421686745
28.484848484848484,5.48433734939759
28.484848484848484,5.481927710843373
28.484848484848484,5.472289156626506
28.484848484848484,5.47710843373494
28.636363636363637,5.47710843373494
28.636363636363637,5.474698795180723
28.636363636363637,5.467469879518072
28.78787878787879,5.465060240963855
28.78787878787879,5.467469879518072
28.78787878787879,5.457831325301205
28.939393939393938,5.443373493975904
28.939393939393938,5.457831325301205
28.939393939393938,5.43855421686747
28.939393939393938,5.453012048192771
28.939393939393938,5.433734939759036
29.090909090909093,5.43855421686747
29.090909090909093,5.440963855421687
29.090909090909093,5.414457831325302
29.090909090909093,5.436144578313253
29.090909090909093,5.421686746987952
29.090909090909093,5.445783132530121
29.090909090909093,5.433734939759036
29.242424242424242,5.412048192771085
29.242424242424242,5.4
29.242424242424242,5.416867469879518
29.242424242424242,5.397560975609757
29.242424242424242,5.419277108433735
29.242424242424242,5.426506024096386
29.242424242424242,5.409638554216868
29.242424242424242,5.424096385542169
29.393939393939394,5.402409638554217
29.393939393939394,5.390243902439025
29.393939393939394,5.380487804878049
29.393939393939394,5.385365853658537
29.393939393939394,5.4072289156626505
29.393939393939394,5.3951219512195125
29.545454545454547,5.358536585365854
29.545454545454547,5.3707317073170735
29.545454545454547,5.365853658536586
29.545454545454547,5.387804878048781
29.545454545454547,5.363414634146341
29.545454545454547,5.385365853658537
29.696969696969695,5.365853658536586
29.696969696969695,5.348780487804879
29.696969696969695,5.351219512195122
29.696969696969695,5.3463414634146345
29.696969696969695,5.34390243902439
29.696969696969695,5.341463414634147
29.696969696969695,5.35609756097561
29.84848484848485,5.331707317073171
29.84848484848485,5.348780487804879
29.84848484848485,5.3341463414634145
29.84848484848485,5.339024390243903
29.84848484848485,5.336585365853659
29.84848484848485,5.326829268292683
29.84848484848485,5.351219512195122
30.0,5.329268292682928
30.0,5.31219512195122
30.0,5.331707317073171
30.0,5.304878048780488
30.0,5.297560975609756
30.0,5.302439024390244
30.0,5.309756097560976
30.0,5.300000000000001
30.151515151515152,5.307317073170732
30.151515151515152,5.302439024390244
30.151515151515152,5.290243902439025
30.151515151515152,5.2926829268292686
30.151515151515152,5.2804878048780495
30.151515151515152,5.285365853658536
30.151515151515152,5.304878048780488
30.303030303030305,5.275609756097561
30.303030303030305,5.285365853658536
30.303030303030305,5.263414634146342
30.303030303030305,5.287804878048781
30.303030303030305,5.258536585365854
30.303030303030305,5.265853658536585
30.303030303030305,5.273170731707317
30.454545454545453,5.246341463414634
30.454545454545453,5.2439024390243905
30.454545454545453,5.258536585365854
30.454545454545453,5.234146341463415
30.454545454545453,5.265853658536585
30.454545454545453,5.2560975609756095
30.454545454545453,5.260975609756098
30.606060606060606,5.217073170731707
30.606060606060606,5.214634146341464
30.606060606060606,5.209756097560976
30.606060606060606,5.229268292682927
30.606060606060606,5.236585365853658
30.606060606060606,5.226829268292683
30.606060606060606,5.219512195121951
30.606060606060606,5.2439024390243905
30.757575757575758,5.219512195121951
30.757575757575758,5.221951219512196
30.757575757575758,5.214634146341464
30.757575757575758,5.204878048780488
30.757575757575758,5.217073170731707
30.757575757575758,5.190243902439025
30.757575757575758,5.18780487804878
30.90909090909091,5.18780487804878
30.90909090909091,5.190243902439025
30.90909090909091,5.2024390243902445
30.90909090909091,5.197560975609756
31.060606060606062,5.182926829268293
31.060606060606062,5.180487804878049
31.21212121212121,5.180487804878049
31.363636363636363,5.178048780487805
31.666666666666668,5.173170731707318
31.81818181818182,5.170731707317073
31.96969696969697,5.170731707317073
31.96969696969697,5.173170731707318
32.121212121212125,5.173170731707318
32.121212121212125,5.175609756097561
32.121212121212125,5.178048780487805
32.27272727272727,5.180487804878049
32.27272727272727,5.192682926829269
32.27272727272727,5.182926829268293
32.42424242424242,5.197560975609756
32.42424242424242,5.2
32.57575757575758,5.204878048780488
32.57575757575758,5.2073170731707314
32.72727272727273,5.204878048780488
32.72727272727273,5.2073170731707314
32.72727272727273,5.209756097560976
32.878787878787875,5.217073170731707
32.878787878787875,5.214634146341464
32.878787878787875,5.219512195121951
33.03030303030303,5.209756097560976
33.03030303030303,5.204878048780488
33.03030303030303,5.21219512195122
33.03030303030303,5.214634146341464
33.18181818181818,5.195121951219512
33.18181818181818,5.2073170731707314
33.18181818181818,5.204878048780488
33.333333333333336,5.190243902439025
33.333333333333336,5.2
33.333333333333336,5.197560975609756
33.484848484848484,5.178048780487805
33.484848484848484,5.190243902439025
33.484848484848484,5.180487804878049
33.484848484848484,5.185365853658537
33.63636363636364,5.170731707317073
33.63636363636364,5.168292682926829
33.63636363636364,5.178048780487805
33.78787878787879,5.168292682926829
33.78787878787879,5.160975609756098
33.78787878787879,5.173170731707318
33.78787878787879,5.170731707317073
33.93939393939394,5.158536585365853
33.93939393939394,5.146341463414634
33.93939393939394,5.151219512195122
33.93939393939394,5.163414634146342
33.93939393939394,5.15609756097561
34.09090909090909,5.151219512195122
34.09090909090909,5.1292682926829265
34.09090909090909,5.136585365853659
34.09090909090909,5.1414634146341465
34.09090909090909,5.126829268292683
34.09090909090909,5.143902439024391
34.24242424242424,5.131707317073171
34.24242424242424,5.109756097560975
34.24242424242424,5.119512195121951
34.24242424242424,5.1292682926829265
34.24242424242424,5.134146341463415
34.24242424242424,5.126829268292683
34.39393939393939,5.114634146341464
34.39393939393939,5.092682926829268
34.39393939393939,5.104878048780488
34.39393939393939,5.090243902439024
34.39393939393939,5.102439024390244
34.39393939393939,5.109756097560975
34.54545454545455,5.092682926829268
34.54545454545455,5.078048780487805
34.54545454545455,5.090243902439024
34.54545454545455,5.085365853658537
34.54545454545455,5.095121951219513
34.696969696969695,5.080487804878048
34.696969696969695,5.070731707317073
34.696969696969695,5.085365853658537
34.696969696969695,5.068292682926829
34.696969696969695,5.0634146341463415
34.696969696969695,5.0756097560975615
34.84848484848485,5.060975609756097
34.84848484848485,5.0634146341463415
34.84848484848485,5.058536585365854
34.84848484848485,5.068292682926829
35.0,5.05609756097561
35.0,5.046341463414635
35.0,5.0512195121951216
35.0,5.058536585365854
35.0,5.060975609756097
35.151515151515156,5.058536585365854
35.151515151515156,5.073170731707317
35.151515151515156,5.070731707317073
35.151515151515156,5.060975609756097
35.303030303030305,5.087804878048781
35.303030303030305,5.082926829268293
35.303030303030305,5.070731707317073
35.303030303030305,5.073170731707317
35.45454545454545,5.090243902439024
35.45454545454545,5.095121951219513
35.45454545454545,5.085365853658537
35.45454545454545,5.092682926829268
35.45454545454545,5.097560975609756
35.60606060606061,5.107317073170732
35.60606060606061,5.092682926829268
35.60606060606061,5.097560975609756
35.60606060606061,5.095121951219513
35.75757575757576,5.104878048780488
35.75757575757576,5.117073170731707
35.75757575757576,5.12439024390244
35.75757575757576,5.121951219512195
35.75757575757576,5.107317073170732
35.90909090909091,5.136585365853659
35.90909090909091,5.1414634146341465
35.90909090909091,5.119512195121951
35.90909090909091,5.143902439024391
35.90909090909091,5.117073170731707
36.06060606060606,5.163414634146342
36.06060606060606,5.160975609756098
36.06060606060606,5.134146341463415
36.06060606060606,5.148780487804878
36.06060606060606,5.1292682926829265
36.06060606060606,5.1658536585365855
36.06060606060606,5.153658536585366
36.06060606060606,5.146341463414634
36.21212121212121,5.151219512195122
36.21212121212121,5.168292682926829
36.21212121212121,5.18780487804878
36.21212121212121,5.170731707317073
36.21212121212121,5.163414634146342
36.21212121212121,5.182926829268293
36.21212121212121,5.185365853658537
36.36363636363636,5.195121951219512
36.36363636363636,5.209756097560976
36.36363636363636,5.2073170731707314
36.36363636363636,5.178048780487805
36.36363636363636,5.2024390243902445
36.36363636363636,5.2
36.36363636363636,5.190243902439025
36.36363636363636,5.173170731707318
36.515151515151516,5.214634146341464
36.515151515151516,5.217073170731707
36.515151515151516,5.219512195121951
36.515151515151516,5.197560975609756
36.515151515151516,5.229268292682927
36.515151515151516,5.2024390243902445
36.515151515151516,5.2073170731707314
36.66666666666667,5.221951219512196
36.66666666666667,5.248780487804878
36.66666666666667,5.251219512195123
36.66666666666667,5.224390243902439
36.66666666666667,5.231707317073171
36.66666666666667,5.253658536585366
36.66666666666667,5.236585365853658
36.66666666666667,5.241463414634147
36.81818181818182,5.2560975609756095
36.81818181818182,5.260975609756098
36.81818181818182,5.248780487804878
36.81818181818182,5.246341463414634
36.81818181818182,5.241463414634147
36.81818181818182,5.2682926829268295
36.81818181818182,5.253658536585366
36.96969696969697,5.2682926829268295
36.96969696969697,5.270731707317074
36.96969696969697,5.273170731707317
36.96969696969697,5.265853658536585
37.121212121212125,5.273170731707317
37.121212121212125,5.275609756097561
37.121212121212125,5.2804878048780495
37.27272727272727,5.282926829268293
37.42424242424242,5.285365853658536
37.42424242424242,5.287804878048781
37.57575757575758,5.285365853658536
37.57575757575758,5.287804878048781
37.72727272727273,5.295121951219512
37.72727272727273,5.2926829268292686
37.878787878787875,5.2926829268292686
37.878787878787875,5.297560975609756
38.03030303030303,5.2926829268292686
38.03030303030303,5.290243902439025
38.03030303030303,5.295121951219512
38.18181818181819,5.290243902439025
38.18181818181819,5.285365853658536
38.33333333333333,5.282926829268293
38.33333333333333,5.275609756097561
38.33333333333333,5.2804878048780495
38.484848484848484,5.273170731707317
38.484848484848484,5.275609756097561
38.63636363636364,5.260975609756098
38.63636363636364,5.2682926829268295
38.78787878787879,5.263414634146342
38.78787878787879,5.251219512195123
38.78787878787879,5.260975609756098
38.78787878787879,5.253658536585366
38.93939393939394,5.287804878048781
38.93939393939394,5.253658536585366
38.93939393939394,5.258536585365854
38.93939393939394,5.2682926829268295
38.93939393939394,5.263414634146342
38.93939393939394,5.273170731707317
38.93939393939394,5.2926829268292686
38.93939393939394,5.260975609756098
38.93939393939394,5.251219512195123
38.93939393939394,5.290243902439025
39.09090909090909,5.265853658536585
39.09090909090909,5.2804878048780495
39.09090909090909,5.300000000000001
39.09090909090909,5.319512195121952
39.09090909090909,5.339024390243903
39.09090909090909,5.278048780487805
39.09090909090909,5.2926829268292686
39.09090909090909,5.297560975609756
39.09090909090909,5.331707317073171
39.09090909090909,5.309756097560976
39.09090909090909,5.270731707317074
39.09090909090909,5.295121951219512
39.09090909090909,5.336585365853659
39.09090909090909,5.324390243902439
39.09090909090909,5.31219512195122
39.24242424242424,5.331707317073171
39.24242424242424,5.31219512195122
39.24242424242424,5.339024390243903
39.24242424242424,5.317073170731708
39.24242424242424,5.35609756097561
39.24242424242424,5.378048780487806
39.24242424242424,5.385365853658537
39.24242424242424,5.321951219512195
39.24242424242424,5.373170731707317
39.24242424242424,5.324390243902439
39.24242424242424,5.319512195121952
39.24242424242424,5.3707317073170735
39.24242424242424,5.309756097560976
39.24242424242424,5.365853658536586
39.24242424242424,5.3341463414634145
39.24242424242424,5.348780487804879
39.24242424242424,5.329268292682928
39.39393939393939,5.387804878048781
39.39393939393939,5.402409638554217
39.39393939393939,5.428915662650603
39.39393939393939,5.378048780487806
39.39393939393939,5.360975609756098
39.39393939393939,5.385365853658537
39.39393939393939,5.424096385542169
39.39393939393939,5.414457831325302
39.39393939393939,5.3951219512195125
39.39393939393939,5.397560975609757
39.39393939393939,5.421686746987952
39.39393939393939,5.412048192771085
39.39393939393939,5.426506024096386
39.39393939393939,5.4
39.39393939393939,5.390243902439025
39.39393939393939,5.392682926829268
39.54545454545455,5.467469879518072
39.54545454545455,5.457831325301205
39.54545454545455,5.43855421686747
39.54545454545455,5.443373493975904
39.54545454545455,5.409638554216868
39.54545454545455,5.462650602409639
39.54545454545455,5.416867469879518
39.54545454545455,5.404819277108434
39.54545454545455,5.450602409638554
39.54545454545455,5.460240963855422
39.54545454545455,5.440963855421687
39.54545454545455,5.419277108433735
39.54545454545455,5.436144578313253
39.54545454545455,5.424096385542169
39.54545454545455,5.465060240963855
39.54545454545455,5.402409638554217
39.54545454545455,5.445783132530121
39.6969696969697,5.445783132530121
39.6969696969697,5.472289156626506
39.6969696969697,5.5204819277108435
39.6969696969697,5.493975903614458
39.6969696969697,5.498795180722891
39.6969696969697,5.4554216867469885
39.6969696969697,5.518072289156627
39.6969696969697,5.467469879518072
39.6969696969697,5.465060240963855
39.6969696969697,5.4795180722891565
39.6969696969697,5.450602409638554
39.6969696969697,5.51566265060241
39.6969696969697,5.462650602409639
39.6969696969697,5.486746987951808
39.6969696969697,5.48433734939759
39.848484848484844,5.546987951807229
39.848484848484844,5.537349397590361
39.848484848484844,5.513253012048192
39.848484848484844,5.534939759036145
39.848484848484844,5.53012048192771
39.848484848484844,5.5445783132530115
39.848484848484844,5.506024096385542
39.848484848484844,5.554216867469879
39.848484848484844,5.51566265060241
39.848484848484844,5.532530120481928
39.848484848484844,5.551807228915663
39.848484848484844,5.491566265060241
39.848484848484844,5.542168674698795
39.848484848484844,5.501204819277109
39.848484848484844,5.508433734939759
40.0,5.539759036144578
40.0,5.527710843373494
40.0,5.571084337349397
40.0,5.575903614457831
40.0,5.532530120481928
40.0,5.53012048192771
40.0,5.549397590361446
40.0,5.546987951807229
40.0,5.534939759036145
40.0,5.5445783132530115
40.15151515151515,5.573493975903614
40.15151515151515,5.5927710843373495
40.15151515151515,5.580722891566265
40.15151515151515,5.583132530120482
40.15151515151515,5.566265060240964
40.15151515151515,5.571084337349397
40.15151515151515,5.5686746987951805
40.15151515151515,5.590361445783132
40.303030303030305,5.607317073170732
40.303030303030305,5.609756097560975
40.303030303030305,5.5927710843373495
40.303030303030305,5.583132530120482
40.303030303030305,5.6
40.303030303030305,5.612195121951219
40.303030303030305,5.6048780487804875
